timestamp,pod_name,namespace,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,event_type,event_message,scaling_event,pod_lifetime_seconds,cpu_usage_avg,memory_usage_avg,failure_type,cpu_memory_ratio,disk_network_ratio,cpu_usage_rolling_avg,memory_usage_rolling_avg,predicted_failure
2023-01-01 00:46:00,pod_2771,kube-system,0.134769821,0.732695241,251.622127,27.98401618,59.48767814,85.0258785,46.44409759,Error,OOMKilled,False,40359,39.46078762259999,37.34358533999999,pod_crash,1.8307144053178277,8.991637418357152,38.73952096040001,29.6178909076,pod_crash
2023-01-01 00:46:00,pod_2772,default,0.147965088,0.797909775,8.282398363,133.4189334,30.11040351,22.65921288,17.32140825,Normal,Completed,True,22896,38.31464842259999,35.81739130599999,network_issue,1.3081622783182192,0.062078133529734854,37.0391228024,29.8800719076,network_issue
2023-01-01 00:46:00,pod_2773,prod,0.76366259,0.489607481,229.2886663,52.94729061,47.60810871,8.957443136,0.910747828,Warning,Failed,False,120006,38.739520960399986,29.617890907599993,network_issue,9.835261595595044,4.330508013883054,46.5870060272,41.2823344056,network_issue
2023-01-01 00:46:00,pod_2774,dev,0.057833411,0.746135977,540.2999363,54.85919181,27.88532547,62.28919111,57.13753359,Warning,OOMKilled,False,109814,37.03912280239999,29.88007190759999,network_issue,1.0901624063258766,9.848849727339795,42.518166143200006,34.3294060536,network_issue
2023-01-01 00:46:00,pod_2775,kube-system,0.161234534,0.70616407,444.3180809,66.96296026,80.62872383,54.00330451,84.59788477,Error,Killed,True,89443,46.58700602719999,41.28233440559999,pod_crash,0.6383528933001241,6.635281343220592,39.3539997592,37.1110839276,pod_crash
2023-01-01 00:46:00,pod_2776,kube-system,0.563421007,0.356510131,952.1672672,98.03327066,80.11976589,64.68167908,11.67945583,Normal,Completed,False,4400,42.51816614319999,34.32940605359999,network_issue,5.538073007978489,9.712695096160939,50.347011777999995,45.542662,network_issue
2023-01-01 00:46:00,pod_2777,default,0.515422121,0.547224598,102.2419647,89.04504462,60.91829452,6.83838096,31.22979762,Error,Started,False,18027,39.353999759199986,37.11108392759999,pod_crash,0.21896974944277595,1.1482049914884978,49.266177806,48.40531516000001,pod_crash
2023-01-01 00:46:00,pod_2778,kube-system,0.52890141,0.53882361,815.0020346,198.714889,86.8734251,63.92250323,43.06863819,Warning,Completed,True,194310,50.34701177799999,45.54266199999999,network_issue,1.484200706509499,4.1013637111006815,51.158615872,34.053704862000004,network_issue
2023-01-01 00:46:00,pod_2779,dev,0.290486126,0.890429706,383.2776766,77.10187954,54.92154385,56.88502125,71.45079939,Normal,OOMKilled,False,195816,49.26617780599999,48.405315159999994,network_issue,0.7961425447391345,4.971054906659672,43.950375836000006,49.44086404,network_issue
2023-01-01 00:46:00,pod_2780,default,0.47968047,0.859759443,180.8409679,43.73244913,34.3077409,63.46549484,12.83983328,Warning,Started,False,110338,51.158615871999984,34.05370486199999,,4.94285972847149,4.135166712534858,61.044392704,60.870788876000006,pod_crash
2023-01-01 00:46:00,pod_2781,default,0.855873968,0.635312083,27.28252553,79.00372694,59.46176416,28.6404789,88.61525172,Warning,Started,False,28218,43.95037583599999,49.440864039999994,network_issue,0.32320033339741666,0.34533213288431225,57.90851265,65.919480756,network_issue
2023-01-01 00:46:00,pod_2782,prod,0.36392417,0.1057412,935.3043797,119.610751,49.7348011,92.3084653,88.3794218,Warning,OOMKilled,False,138027,61.04439270399998,60.87078887599999,network_issue,1.044456542258121,7.819567822126626,50.517209246,62.81292990200001,network_issue
2023-01-01 00:46:00,pod_2783,dev,0.768674209,0.793844043,757.2825416,66.64230262,96.23669765,48.24310296,68.31209759,Error,Failed,True,23280,57.90851264999999,65.91948075599998,pod_crash,0.7062160973236191,11.363390996828075,44.07903933,66.99833112,network_issue
2023-01-01 00:46:00,pod_2784,kube-system,0.51003648,0.701836988,783.7722794,55.4865218,83.53363999,19.92850423,55.91804512,Warning,Completed,False,117461,50.517209245999986,62.812929901999986,network_issue,0.35638771325488,14.125453424979327,56.774150418000005,68.85339672,network_issue
2023-01-01 00:46:00,pod_2785,prod,0.496437287,0.747431314,243.8336106,53.2369652,48.78786454,31.27464526,33.76683937,Warning,Started,False,162965,44.079039329999986,66.99833111999999,network_issue,0.9261940366200166,4.580156094247085,51.591124062000006,66.17440965600001,network_issue
2023-01-01 00:46:00,pod_2786,prod,0.509255679,0.723218615,39.38231973,133.5716731,74.67509206,92.11603434,97.89057972,Warning,Killed,False,37734,56.77415041799999,68.85339671999999,network_issue,0.9410102034688409,0.2948403566115097,48.783982394,71.610279182,network_issue
2023-01-01 00:46:00,pod_2787,default,0.796565598,0.503724081,46.90508994,181.528243,82.38669824,66.39333352,74.98448648,Warning,Started,False,178903,51.59112406199999,66.174409656,network_issue,0.8854275949160304,0.2583900398352889,58.38328122200001,79.96919970200001,network_issue
2023-01-01 00:46:00,pod_2788,prod,0.811346233,0.327717411,919.4818703,85.47158951,56.11749539,34.20739462,95.49144522,Warning,Completed,False,175045,48.78398239399999,71.61027918199999,network_issue,0.3582247031782854,10.757748575535997,64.84798788,78.48200874000001,network_issue
2023-01-01 00:46:00,pod_2789,default,0.513930887,0.959530155,949.3061418,77.44537091,26.58052646,67.92499837,97.71264772,Error,OOMKilled,False,28729,58.38328122199998,79.969199702,pod_crash,0.6951505250849628,12.257751892016861,47.678577703200006,78.29326395800001,network_issue
2023-01-01 00:46:00,pod_2790,prod,0.939429196,0.206705146,249.3344822,100.3590475,21.09727685,63.59817855,26.33088456,Warning,OOMKilled,True,132307,64.84798787999998,78.48200874,network_issue,2.4153453107539655,2.4844245577360624,45.4410299492,80.97769212600001,network_issue
2023-01-01 00:46:00,pod_2791,dev,0.942869869,0.122215351,58.89243248,93.80783994,69.16075267,6.268983456,96.94685581,Warning,Started,False,85710,47.67857770319999,78.29326395799998,network_issue,0.06466412348932887,0.6277986202183945,53.6566012352,66.86130957000002,network_issue
2023-01-01 00:46:00,pod_2792,dev,0.784497858,0.381129617,132.9190874,84.84066054,56.85532772,55.20559475,88.40662732,Error,Started,False,38389,45.441029949199994,80.977692126,pod_crash,0.6244508632839904,1.56669085971263,42.7142299412,57.948329974,pod_crash
2023-01-01 00:46:00,pod_2793,dev,0.033935265,0.62201349,232.4237813,124.0021221,73.92554919,75.28525105,24.90953244,Error,OOMKilled,False,158915,53.65660123519999,66.86130956999999,pod_crash,3.0223470164018864,1.8743532559270615,45.166956241200005,71.147399312,network_issue
2023-01-01 00:46:00,pod_2794,kube-system,0.428093477,0.75489531,780.3215402,36.50969793,42.47507675,13.2131419,53.14774974,Warning,Started,False,77395,42.71422994119999,57.94832997399999,,0.24861150217345024,21.3729936001144,49.009908602,52.7034459228,pod_crash
2023-01-01 00:46:00,pod_2795,kube-system,0.98236624,0.370623641,299.1473282,117.2984717,60.18758565,75.86181005,92.32623125,Warning,Started,True,53999,45.16695624119999,71.14739931199999,network_issue,0.8216712522856282,2.5503088306648416,56.06903281400001,48.02775509880001,network_issue
2023-01-01 00:46:00,pod_2796,dev,0.938104533,0.42515102,402.9019438,183.1990467,27.08322894,25.48374526,4.727088864,Normal,Failed,True,138151,49.00990860199999,52.70344592279999,network_issue,5.3910019449974955,2.199257862186245,52.755643542,55.501597180800005,network_issue
2023-01-01 00:46:00,pod_2797,default,0.22584372,0.919245445,860.1288708,171.5238523,61.33593156,90.50121581,65.0281732,Warning,Completed,True,159335,56.06903281399998,48.02775509879999,network_issue,1.3917231771474707,5.014631255457175,56.787972776000004,49.7518329088,network_issue
2023-01-01 00:46:00,pod_2798,default,0.953883514,0.217469053,99.47025381,190.232587,54.97600439,58.71830469,62.27874285,Warning,OOMKilled,False,22859,52.75564354199999,55.50159718079999,network_issue,0.9428306032352738,0.5228875629494542,59.981205172,46.1506690708,network_issue
2023-01-01 00:46:00,pod_2799,dev,0.253667057,0.150590538,628.6583797,130.4503557,43.18673204,33.37478807,24.39892838,Normal,Started,False,66271,56.78797277599999,49.75183290879999,network_issue,1.367879258884074,4.819138869546218,56.365390923,49.527151354,network_issue
2023-01-01 00:46:00,pod_2800,prod,0.367577954,0.058504998,891.5639209,31.56448897,50.29556184,91.82797203,74.32041206,Normal,OOMKilled,True,93466,59.98120517199999,46.15066907079999,memory_exhaustion,1.2355686612160584,28.245789809788263,53.764875009,46.214918154,memory_exhaustion
2023-01-01 00:46:00,pod_2801,default,0.306638683,0.067506451,530.5455085,73.86688046,38.99467985,7.404674015,21.60950028,Warning,Started,False,188987,56.36539092299999,49.52715135399998,network_issue,0.34265827154981304,7.182454507298411,48.187279333000006,35.0655265428,network_issue
2023-01-01 00:46:00,pod_2802,default,0.787942274,0.994058179,465.0978806,39.02612134,37.77739776,77.49863624,48.4670072,Normal,Killed,False,191972,53.764875008999994,46.21491815399999,,1.5989977660514594,11.917604533333312,55.23987850300001,31.810714547199996,pod_crash
2023-01-01 00:46:00,pod_2803,default,0.004085154,0.772646744,78.2855441,173.2564416,42.15290506,30.83032631,6.531784794,Warning,Completed,True,165292,48.187279332999985,35.06552654279999,network_issue,4.72004624805157,0.45184781227782067,37.8741107734,36.2637121712,network_issue
2023-01-01 00:46:00,pod_2804,prod,0.780962609,0.43282524,738.6446552,151.6195855,26.06318086,68.63778392,8.124868402,Error,Killed,False,34931,55.239878502999986,31.810714547199986,pod_crash,8.447864079017485,4.871696837609413,54.3738918604,47.3044520612,pod_crash
2023-01-01 00:46:00,pod_2805,default,0.745228473,0.748713019,96.74892044,52.25335234,65.46371685,4.999133382,96.58540018,Warning,Failed,True,32660,37.87411077339999,36.263712171199984,network_issue,0.051758685812591104,1.8515351859241116,58.0000355804,52.6536972672,network_issue
2023-01-01 00:46:00,pod_2806,default,0.148489448,0.994436833,653.9909795,27.77216278,81.35509762,89.90357945,76.81319973,Error,Started,False,815,54.373891860399986,47.30445206119999,pod_crash,1.1704183625472309,23.548435340835923,53.8472227204,68.2180321424,pod_crash
2023-01-01 00:46:00,pod_2807,kube-system,0.927555066,0.406868342,259.2685294,83.99895378,92.87218722,95.62935484,75.21323323,Error,Completed,False,16178,58.00003558039998,52.65369726719998,pod_crash,1.2714432119620236,3.086568555116116,44.306701608400004,79.10369628400001,network_issue
2023-01-01 00:46:00,pod_2808,default,0.623950011,0.110936356,967.3054556,9.590178686,60.53310055,10.06626201,84.35345917,Normal,Failed,False,25553,53.847222720399984,68.21803214239999,,0.11933431194224256,100.86417440918994,53.249094138,68.547575906,pod_crash
2023-01-01 00:46:00,pod_2809,default,0.903161618,0.583035303,850.4162319,142.3148523,89.77833102,20.93517836,62.55318911,Warning,Killed,True,50621,44.30670160839999,79.103696284,network_issue,0.3346780341316478,5.975597192816676,36.0808794076,65.217105226,network_issue
2023-01-01 00:46:00,pod_2810,prod,0.344717997,0.733405624,235.1201238,45.90096643,36.71801733,49.71109603,43.80479829,Error,Started,True,75759,53.24909413799999,68.54757590599999,pod_crash,1.1348322094967465,5.1223349329379255,31.1722264236,62.09272833599999,pod_crash
2023-01-01 00:46:00,pod_2811,dev,0.322497913,0.941024181,624.8450017,4.69615318,74.80995447,4.062505798,60.16084633,Normal,OOMKilled,True,181304,36.08087940759999,65.21710522599997,,0.06752740438051613,133.05464659055266,45.196346949600006,51.562808046,pod_crash
2023-01-01 00:46:00,pod_2812,dev,0.94570607,0.855494556,104.0963644,18.89166369,45.19821889,71.08608992,59.59134878,Error,OOMKilled,True,52885,31.172226423599987,62.09272833599999,pod_crash,1.192892783521924,5.5101745461995355,45.0216668536,54.82048698,pod_crash
2023-01-01 00:46:00,pod_2813,default,0.824015631,0.713989573,199.7887523,66.1120444,80.89765142,80.18686464,31.70385772,Error,Failed,False,162106,45.19634694959999,51.56280804599999,pod_crash,2.5292462938797216,3.021972079568606,47.251532665599996,49.011850156,network_issue
2023-01-01 00:46:00,pod_2814,dev,0.098772746,0.63767809,138.9364087,131.9212898,49.62989789,20.06177788,78.84158378,Warning,Killed,False,186405,45.02166685359999,54.820486979999984,network_issue,0.25445680969550916,1.053176548763549,59.143858656,39.504247062,network_issue
2023-01-01 00:46:00,pod_2815,prod,0.828990663,0.313106865,309.0586529,2.879505078,35.55426957,60.86042509,14.76161417,Error,Completed,False,143352,47.25153266559998,49.01185015599998,pod_crash,4.122884150006205,107.3304767757732,53.588578229999996,29.792439052,pod_crash
2023-01-01 00:46:00,pod_2816,kube-system,0.822785774,0.297437776,983.825014,153.7539895,56.27580868,63.52413575,12.62283086,Normal,Failed,True,151904,59.143858655999985,39.50424706199999,network_issue,5.032479358596111,6.39869584652306,56.82859772,38.889949566,pod_crash
2023-01-01 00:46:00,pod_2817,prod,0.342978714,0.653326469,127.1416492,115.4779094,66.49363113,43.30968779,11.03230873,Error,Killed,True,172372,53.58857822999998,29.792439051999985,pod_crash,3.9257139053975694,1.1010040782743855,55.872821238,35.427659364,pod_crash
2023-01-01 00:46:00,pod_2818,kube-system,0.930476753,0.269682421,43.5177593,169.3697307,96.85057318,96.38696209,77.19141029,Warning,Failed,False,59870,56.82859771999998,38.889949565999984,network_issue,1.248674713000894,0.2569394136729297,59.109868318000004,50.70124671,network_issue
2023-01-01 00:46:00,pod_2819,prod,0.301496952,0.88908148,264.064401,152.4198968,22.92579297,15.28289547,61.53013277,Normal,Completed,False,37226,55.87282123799999,35.427659363999986,network_issue,0.24838066784493304,1.7324798569211468,57.851750514,62.74049516400001,network_issue
2023-01-01 00:47:00,pod_2820,prod,0.988521874,0.136288139,377.2851512,113.1712396,68.28420396,77.04566049,91.1295509,Normal,Killed,False,89177,59.10986831799998,50.701246709999985,network_issue,0.8454519936627933,3.333754693626241,62.15918593200001,70.468387992,network_issue
2023-01-01 00:47:00,pod_2821,dev,0.903280705,0.486352092,890.9422364,19.75478435,96.67273378,57.23354673,72.81907313,Normal,Started,False,60065,57.85175051399999,62.740495163999995,,0.7859691735958243,45.100074018271926,61.166634808000005,72.446946084,pod_crash
2023-01-01 00:47:00,pod_2822,kube-system,0.289239416,0.148337761,964.5093305,67.79314847,80.09765749,64.84686488,49.67177287,Error,Completed,True,166004,62.15918593199999,70.46838799199999,pod_crash,1.3055073562547477,14.227239068662184,73.49667294400001,60.262734149399996,pod_crash
2023-01-01 00:47:00,pod_2823,default,0.039580311,0.451372697,990.0039639,7.396732124,35.79704627,91.42420647,87.08420075,Normal,OOMKilled,True,39571,61.16663480799999,72.44694608399999,cpu_exhaustion,1.0498368898447978,133.84342535371232,70.28244682,51.081695737400004,cpu_exhaustion
2023-01-01 00:47:00,pod_2824,default,0.899880902,0.906044519,221.9896047,82.99825888,31.54242758,76.93308615,0.609073097,Warning,Completed,True,43117,73.49667294399998,60.26273414939999,network_issue,126.31174571481688,2.674629657243239,64.409851552,38.7894126394,network_issue
2023-01-01 00:47:00,pod_2825,dev,0.508724748,0.319089434,128.4595789,185.0367441,71.74005689,60.97452987,45.22435884,Error,OOMKilled,False,168883,70.28244681999999,51.08169573739999,pod_crash,1.3482674256526839,0.6942382148195181,52.556512678800004,47.5238616894,network_issue
2023-01-01 00:47:00,pod_2826,prod,0.684428325,0.877375762,2.700340086,149.4057973,83.58467476,27.87057039,11.35765764,Error,Started,True,82842,64.40985155199999,38.78941263939999,pod_crash,2.4539012596967136,0.018073864165912123,42.7286381888,41.0722923714,pod_crash
2023-01-01 00:47:00,pod_2827,prod,0.083211778,0.464723439,10.35935026,41.97165124,58.41874522,5.580170514,93.34401812,Normal,Failed,False,58343,52.55651267879999,47.523861689399986,cpu_exhaustion,0.05978069753571478,0.24681779138885268,30.963685012800003,44.863429072,pod_crash
2023-01-01 00:47:00,pod_2828,dev,0.955925113,0.075282936,498.2931671,37.81044581,56.1383988,42.28483402,54.82635416,Error,Started,False,34046,42.72863818879999,41.0722923714,pod_crash,0.7712501527385894,13.178717056232458,33.6728255728,42.893667702,memory_exhaustion
2023-01-01 00:47:00,pod_2829,kube-system,0.578068727,0.789216149,337.3447625,29.32861287,75.92947703,18.10832027,19.5647566,Error,OOMKilled,False,151967,30.96368501279999,44.86342907199999,pod_crash,0.9255581676901619,11.502240627447717,45.2139081708,50.1063697,pod_crash
2023-01-01 00:47:00,pod_2830,dev,0.201853461,0.920825822,437.6947608,109.6679454,74.36672022,74.52023267,35.37555199,Error,Started,True,121553,33.672825572799994,42.893667701999995,pod_crash,2.1065461449496383,3.991091099624084,46.529810176000005,36.989837296000005,pod_crash
2023-01-01 00:47:00,pod_2831,kube-system,0.025235812,0.080490029,312.7117053,16.144174,65.61419218,85.57598338,47.42116763,Normal,Started,True,523,45.21390817079998,50.10636969999999,memory_exhaustion,1.804594607363952,19.369941459996653,54.99979376,38.100855742,memory_exhaustion
2023-01-01 00:47:00,pod_2832,kube-system,0.423887452,0.523461702,740.5895801,13.47824943,76.47732025,12.15968054,27.7613561,Warning,Started,True,123116,46.529810175999984,36.98983729599998,,0.4380074408540871,54.9470154819653,67.127561306,52.20477978,pod_crash
